#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human_chimp1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human_chimp1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human_chimp1))	mrca.age(human_chimp1)	clockRate
534000	-5513.90573125657	-5443.012000656907	-70.89373059966287	-1382.9216421969156	-954.3068740997688	-2148.403114356841	-957.380370003382	62.82101671898436	310.7977724925125	0.48878354044610595	0.1592629179721931	2.9225821898112025	0.3569989378487141	0.5144350396015921	0.872312156252858	4.053591402058545	0.21801420605471214	6.864026896652207	8.342893843633584	23.52979280486641	12.697276656917454	-44.15829217581938	0.025820529732089655	-0.572350106230942	5.583731604859188	0.013228697221847677
534200	-5512.641772651387	-5439.70587866417	-72.93589398721741	-1384.3443237313836	-951.6887204263376	-2147.685464899129	-955.9873696073198	83.38082834887496	408.1021179378042	0.37508601741408487	0.17570448991598625	3.0362797128432235	0.33847209336570816	0.5144350396015921	0.568830981484153	4.053591402058545	0.193172047545628	6.864026896652207	8.342893843633584	23.52979280486641	13.797132751715036	-46.62246827160152	0.025820529732089655	-0.31142831196867177	6.206926266244699	0.011557368016165333
534400	-5518.0894835655	-5444.402482159364	-73.68700140613579	-1384.0667746768568	-950.013743562046	-2153.323788544156	-956.9981753763053	80.30558299972748	426.10559916533117	0.4219706472064179	0.17570448991598625	3.0362797128432235	0.28564112028264016	0.5144350396015921	0.568830981484153	4.053591402058545	0.21506070356447712	6.864026896652207	8.342893843633584	23.52979280486641	12.823698649935388	-47.0638198344821	0.025820529732089655	-0.7468156254185515	6.51040389534849	0.0114943326781357
534600	-5513.08058892428	-5441.237727634553	-71.84286128972647	-1384.4776215124252	-951.3449674805936	-2148.4799565714675	-956.9351820700668	67.43020512594464	333.1018173398643	0.4219706472064179	0.17570448991598625	3.0362797128432235	0.28564112028264016	0.5144350396015921	0.6108270430494189	4.053591402058545	0.22195678892766718	6.864026896652207	9.509824804332482	23.52979280486641	12.852146453292105	-44.60913190775757	0.028560762003554754	-0.9729299913583399	5.388796826450642	0.012901344750567704
534800	-5509.5207769918425	-5437.791652485523	-71.72912450631992	-1381.0281392549387	-951.9327085269173	-2149.761690946456	-955.0691137572114	63.559414010296635	338.03816670320407	0.559898115689874	0.17570448991598625	2.8474888124424504	0.3429555240528853	0.5144350396015921	0.6108270430494189	4.053591402058545	0.22195678892766718	6.864026896652207	9.509824804332482	23.52979280486641	10.382993064350293	-44.85989045590546	0.02615414140362643	-1.1072665519097735	5.336119288100247	0.013030051299535635
535000	-5509.452533667174	-5437.4606001520615	-71.9919335151125	-1383.8334627214315	-951.6589290961073	-2145.5034673606733	-956.4647409738491	70.99453786200938	351.9112147300722	0.559898115689874	0.17570448991598625	2.8474888124424504	0.3429555240528853	0.5144350396015921	0.6108270430494189	4.053591402058545	0.22195678892766718	6.864026896652207	9.509824804332482	23.52979280486641	10.382993064350293	-45.28029956836446	0.03541281243270672	-0.646894116973174	5.541141217623305	0.012612472352240124
535200	-5511.00120569096	-5439.4297685166075	-71.57143717435243	-1382.032675109182	-950.7502087613354	-2153.0201647048752	-953.6267199412149	67.48553623896098	355.82760743035476	0.5749065724974807	0.22248981164800324	2.847646198824397	0.2731471382144329	0.5144350396015921	0.6108270430494189	4.053591402058545	0.22195678892766718	6.864026896652207	9.509824804332482	23.52979280486641	10.382993064350293	-45.7800921476117	0.02068423940097336	-0.26378388298715894	5.862173060792834	0.011399812936276682
535400	-5513.598277459537	-5440.0982339382335	-73.5000435213037	-1384.3540404827659	-949.2099662488883	-2153.2461439001363	-953.2880833064428	74.14181525999362	390.12433865273414	0.5495063096140713	0.22248981164800324	2.847646198824397	0.30176889785378685	0.5144350396015921	0.7223697242459723	4.053591402058545	0.22195678892766718	5.240597881752724	8.327468288770845	23.52979280486641	10.382993064350293	-47.52763823203881	0.043374266828103365	-0.23359570763549323	5.937532588533037	0.009557026932799313
535600	-5516.844037255357	-5443.736792286176	-73.10724496918105	-1384.607222308609	-950.403817772694	-2151.3482780380364	-957.3774741668371	77.54204828471231	397.50256262206136	0.4456117754792137	0.22248981164800324	2.8832306000245853	0.3787427549655364	0.5144350396015921	0.7223697242459723	4.053591402058545	0.22195678892766718	5.240597881752724	8.327468288770845	23.52979280486641	10.382993064350293	-46.82872798031407	0.03465506725365086	-0.7639140830535391	5.481288745828273	0.009557026932799313
535800	-5513.528743833191	-5439.5664302535915	-73.96231357959942	-1384.1517677622264	-952.4612013993433	-2146.2316760756275	-956.7217850163947	103.67709660525477	511.7996273473479	0.4456117754792137	0.22248981164800324	2.8832306000245853	0.3787427549655364	0.5144350396015921	0.7223697242459723	4.053591402058545	0.2049670296238241	5.240597881752724	7.075283884081931	23.52979280486641	10.919538658566893	-49.03689768157841	0.018373286485000487	-0.23853137409179254	6.079812346936627	0.008427653949824764
536000	-5515.746811416725	-5442.166260282708	-73.58055113401655	-1381.5450053375207	-953.1046618864432	-2149.482876242162	-958.0337168165825	82.7689524581956	432.10885402572916	0.5042158638710854	0.22248981164800324	2.858290908050518	0.340808727782547	0.5144350396015921	0.7223697242459723	4.053591402058545	0.23877439697296834	5.240597881752724	7.075283884081931	23.52979280486641	10.05437535874548	-49.06458653642771	0.012349324917770467	-0.3460052432048846	5.7548328217724105	0.009749215782891323
536200	-5518.41132011832	-5442.692837723834	-75.71848239448644	-1381.440043150704	-952.0527786985151	-2153.2788072422754	-955.9212086323388	64.92934343134723	336.19888358439636	0.5042158638710854	0.2661788766559197	2.8146018430426016	0.340808727782547	0.5144350396015921	0.6196319291892985	4.053591402058545	0.23877439697296834	5.240597881752724	8.667615290793227	23.52979280486641	10.05437535874548	-46.93026602531435	0.05665463535022337	-2.8586562918286873	4.8526410894615495	0.010834393672539314
536400	-5513.804227575271	-5441.001629670716	-72.8025979045551	-1386.8215560336043	-950.4205095999627	-2146.075245744687	-957.6843182924623	86.1161830304654	444.12853188073916	0.5042158638710854	0.2074696280637479	2.8733110916347733	0.340808727782547	0.5144350396015921	0.6196319291892985	4.053591402058545	0.23877439697296834	5.240597881752724	8.667615290793227	23.52979280486641	10.05437535874548	-47.572367013904575	0.02094035957747217	-0.29500666354812055	6.186031329220905	0.00900508947547765
536600	-5513.820460712522	-5438.6142459705	-75.206214742022	-1381.283326528048	-950.8457842629427	-2149.2296813792163	-957.2554538002925	90.79932144414299	466.8776714785189	0.5042158638710854	0.2074696280637479	2.8733110916347733	0.340808727782547	0.5144350396015921	0.6196319291892985	4.053591402058545	0.2716703964750038	5.240597881752724	8.667615290793227	23.52979280486641	9.299407290243801	-49.478060576491835	0.03659282327297386	-0.34385386184603867	6.242963484088979	0.008753442952780372
536800	-5513.367366458003	-5439.090388733206	-74.276977724797	-1382.3895241198234	-950.901146622565	-2149.7828046866466	-956.0169133041708	91.75613701773551	470.8914064572339	0.5042158638710854	0.2074696280637479	2.8733110916347733	0.340808727782547	0.5144350396015921	0.6196319291892985	4.053591402058545	0.2716703964750038	5.240597881752724	8.667615290793227	23.52979280486641	9.299407290243801	-48.80281791118756	0.031113333076291976	-0.2519184658734419	5.885704083124736	0.009041003881370678
537000	-5510.510126451634	-5438.930595010863	-71.57953144077172	-1383.1591988870962	-949.7997612661336	-2149.892428640267	-956.0792062173658	76.94118981498977	380.610697885917	0.5042158638710854	0.2074696280637479	2.8733110916347733	0.340808727782547	0.5144350396015921	0.6196319291892985	4.053591402058545	0.2716703964750038	5.240597881752724	8.667615290793227	23.52979280486641	9.299407290243801	-46.02277216172855	0.02312191192692823	-0.6310847744265689	6.450162982586219	0.010320867929268345
537200	-5515.289760452346	-5445.039259434051	-70.25050101829449	-1387.5429717207298	-952.9898655221372	-2145.0909573707813	-959.4154648204027	59.92551313033589	309.43059274032174	0.5042158638710854	0.2074696280637479	2.8733110916347733	0.340808727782547	0.5144350396015921	0.6196319291892985	4.053591402058545	0.2716703964750038	5.240597881752724	8.667615290793227	23.52979280486641	9.299407290243801	-43.801970289980595	0.035818551465080575	-1.085595991927145	5.344330632375426	0.014048562922666409
537400	-5512.959013049303	-5440.546394025341	-72.41261902396229	-1381.4696197272926	-952.0203847853614	-2147.0425875160645	-960.0138019966234	78.3487767815427	403.63366050466584	0.428749587350564	0.2074696280637479	2.8733110916347733	0.42584633693493945	0.5144350396015921	0.6196319291892985	4.053591402058545	0.2716703964750038	5.240597881752724	8.667615290793227	23.52979280486641	9.299407290243801	-46.79455059106176	0.02004535996011987	-0.8350372544550726	6.551926581082278	0.01033375483838251
537600	-5512.011858569643	-5441.621050364414	-70.39080820522861	-1378.4682398376372	-952.0849107591667	-2152.222906715447	-958.8449930521635	58.849629506800795	306.968854661577	0.428749587350564	0.2074696280637479	2.955916191939975	0.3327644922007853	0.5144350396015921	0.6196319291892985	4.053591402058545	0.2716703964750038	5.240597881752724	8.667615290793227	23.52979280486641	9.299407290243801	-44.03172035330534	0.02638917515589015	-1.3013690952954806	5.26665910292322	0.013144344817148337
537800	-5510.704343425443	-5437.408342039053	-73.29600138638973	-1382.8332907519866	-951.2338634936237	-2145.546887347325	-957.7943004461181	86.70134735791547	415.58419296202794	0.428749587350564	0.2074696280637479	2.955916191939975	0.3327644922007853	0.5144350396015921	0.6196319291892985	4.053591402058545	0.2716703964750038	5.240597881752724	8.667615290793227	23.52979280486641	9.299407290243801	-47.13700083513138	0.0325744406344084	-0.8909121262732221	6.576680489364993	0.009806714280974078
538000	-5509.849868580123	-5438.574472567292	-71.27539601283146	-1384.4533401806357	-949.2104823073043	-2151.3254555507547	-953.5851945285973	65.97145967435463	350.11194469255173	0.5045110138342477	0.2074696280637479	2.8801547654562913	0.3327644922007853	0.5144350396015921	0.6196319291892985	4.053591402058545	0.2716703964750038	5.240597881752724	8.667615290793227	23.52979280486641	9.299407290243801	-45.09985551760931	0.03175187546387283	-0.9330034745631783	5.4053521538261275	0.011480139793448554
538200	-5509.096956384666	-5436.317942007953	-72.77901437671245	-1381.787338424947	-951.2123657858642	-2147.9579124491484	-955.3603253479936	68.77230939734845	360.70580038524736	0.5045110138342477	0.2074696280637479	2.8801547654562913	0.3327644922007853	0.43831479122195327	0.6196319291892985	4.053591402058545	0.2716703964750038	5.240597881752724	8.667615290793227	23.52979280486641	9.299407290243801	-46.94983850948158	0.04893242838949425	-0.23068586232305952	5.950530263401085	0.011480139793448554
538400	-5511.0220539064385	-5438.684407150438	-72.33764675600051	-1382.8609139778848	-950.0650781288233	-2152.133693161015	-953.624721882715	77.04514188166061	398.36928284208557	0.5712460375148036	0.2074696280637479	2.8134197417757356	0.3327644922007853	0.43831479122195327	0.6196319291892985	4.053591402058545	0.2716703964750038	5.240597881752724	8.667615290793227	23.52979280486641	9.299407290243801	-46.48387297349471	0.022120910678677986	-1.0484336603372513	6.641343241834091	0.00942341295250049
538600	-5510.004158213919	-5437.97355612673	-72.03060208718928	-1382.5727191715275	-949.6934980992279	-2151.2712145642718	-954.436124291703	75.94808431391014	392.060465286924	0.5371823966302028	0.24153326894834867	2.8134197417757356	0.3327644922007853	0.43831479122195327	0.6196319291892985	4.053591402058545	0.2716703964750038	5.240597881752724	8.667615290793227	23.52979280486641	9.299407290243801	-46.36304114552465	0.02301117050899099	-0.8228029590601745	5.453643153966454	0.009653266736877194
538800	-5514.602839309894	-5443.438119051347	-71.1647202585476	-1381.9780907029228	-950.6743402524721	-2153.9452846709924	-956.8404034249595	71.41981210328794	352.12592781497654	0.4920336677307919	0.24153326894834867	2.8134197417757356	0.3836394013508532	0.43831479122195327	0.6196319291892985	4.053591402058545	0.2716703964750038	5.240597881752724	8.667615290793227	23.52979280486641	9.299407290243801	-45.203706706977734	0.02662950568221284	-0.9703579258134437	5.389849783590665	0.009653266736877194
539000	-5509.349345610625	-5438.029258721541	-71.32008688908462	-1382.8498463552771	-950.4544319116445	-2148.686575789383	-956.0384046652357	73.69081716529024	367.562546461655	0.5461503638116801	0.17556960255504983	2.8793834081690344	0.32265912430360844	0.43831479122195327	0.6196319291892985	4.053591402058545	0.3033295978420147	5.240597881752724	8.667615290793227	23.52979280486641	8.649670827963345	-46.63467277817229	0.01722406873912446	-0.22614987488900584	6.013388843196454	0.01156194597113431
539200	-5514.276584642362	-5442.892979745074	-71.38360489728811	-1381.7601291057704	-953.9004642061219	-2152.497499893367	-954.7348865398143	72.3176986172847	370.9209813600123	0.5461503638116801	0.17556960255504983	2.8793834081690344	0.32265912430360844	0.43831479122195327	0.6196319291892985	4.053591402058545	0.3033295978420147	5.240597881752724	8.667615290793227	23.52979280486641	8.649670827963345	-46.68979113082999	0.01722406873912446	-0.234549530434787	6.066174684699134	0.00983490332304929
539400	-5513.702995140291	-5441.955984014285	-71.7470111260062	-1384.9802140212273	-951.3384440285857	-2147.1753542533384	-958.4619717111333	73.71346237946955	377.2869539626515	0.4539712411929615	0.17556960255504983	2.8848401553532685	0.4203804351590516	0.43831479122195327	0.6196319291892985	4.053591402058545	0.3033295978420147	5.240597881752724	8.667615290793227	23.52979280486641	8.649670827963345	-45.884748109029886	0.032373551791821484	-0.7725806297316129	6.522871531586338	0.01130753727640064
539600	-5511.663826348551	-5442.778498043743	-68.88532830480843	-1381.7541537533934	-951.9561506075011	-2153.6134655512396	-955.454728131609	69.8191930954404	362.4145653540611	0.4811398677813924	0.2248902057238659	2.8083509255960215	0.4203804351590516	0.43831479122195327	0.6196319291892985	2.239887396325938	0.29993206435956066	5.240597881752724	8.667615290793227	23.52979280486641	8.65475571924163	-45.465235749049874	0.02522020365701623	-0.3959423618905963	6.291677055359064	0.010221673534814735
539800	-5512.3853619259025	-5442.356184197073	-70.02917772882897	-1382.0727727883834	-951.8314312766984	-2150.249789288275	-958.2021908437164	71.11991833361881	376.22031603654824	0.4811398677813924	0.2248902057238659	2.8083509255960215	0.4203804351590516	0.43831479122195327	0.6196319291892985	2.239887396325938	0.29993206435956066	5.240597881752724	8.667615290793227	23.52979280486641	8.65475571924163	-46.25384529711884	0.03701967282717302	-0.36775017878493294	5.733580381596807	0.010221673534814735
540000	-5512.449693917038	-5443.116495225915	-69.33319869112299	-1381.546681630769	-952.4823502577485	-2151.1579260311755	-957.9295373062224	76.35466987195352	375.3228187902938	0.4811398677813924	0.2648794549187785	2.768361676401109	0.4203804351590516	0.43831479122195327	0.6196319291892985	2.239887396325938	0.29993206435956066	5.240597881752724	8.667615290793227	23.52979280486641	8.65475571924163	-45.80925444309469	0.026182748968902044	-0.4623751950885845	5.656064073958639	0.01079796105396806
540200	-5511.914652311882	-5443.19800860268	-68.71664370920206	-1383.078398860275	-950.8553932061101	-2152.759100952213	-956.5051155840813	67.37614298230794	342.1233316791339	0.4811398677813924	0.22099902031325155	2.892047148572336	0.3304537830728233	0.43831479122195327	0.6196319291892985	2.239887396325938	0.27886245563617673	5.240597881752724	8.667615290793227	23.52979280486641	9.075269570894863	-44.904485016783	0.035140858097865255	-0.39435129162307114	5.709689873602088	0.011713273052019166
540400	-5511.730038254757	-5441.481554242089	-70.2484840126683	-1380.8498921532932	-950.8540139236314	-2153.5900328685066	-956.1876152966576	73.55070181633165	400.28344644956394	0.4811398677813924	0.22099902031325155	2.9423245346703983	0.2737997528842751	0.43831479122195327	0.6196319291892985	2.239887396325938	0.27886245563617673	5.240597881752724	8.667615290793227	23.52979280486641	9.075269570894863	-46.95733482629413	0.018459970051166594	-0.5164746017264067	6.38123696638815	0.009969308201704887
540600	-5513.433916236987	-5441.250468104041	-72.18344813294571	-1381.7503278480044	-951.2500333218148	-2151.166291918799	-957.0838150154228	83.5072924286338	421.16251044306347	0.4811398677813924	0.22099902031325155	2.8484960917733684	0.379528388538977	0.43831479122195327	0.6196319291892985	2.239887396325938	0.27886245563617673	5.240597881752724	8.667615290793227	23.52979280486641	9.075269570894863	-47.72370634342435	0.03518250980675135	-1.0407509548874718	5.361658554438636	0.009969308201704887
540800	-5509.7919570358035	-5439.399552396693	-70.39240463910988	-1381.2005095354018	-951.8843261265295	-2147.6748928969605	-958.639823837802	70.98658126981508	353.83117324599584	0.5114965428145598	0.1906423452800842	2.9318739213978136	0.2855758097914315	0.43831479122195327	0.6196319291892985	2.239887396325938	0.2957912156120841	5.240597881752724	8.667615290793227	23.52979280486641	8.515768780962707	-45.37776019392054	0.03518250980675135	-1.6901592601383495	5.144322517681568	0.012050467356068342
541000	-5512.126073994508	-5442.994342422323	-69.13173157218526	-1381.9997094188448	-951.8322808366928	-2154.524921969193	-954.637430197592	69.29811173989457	356.12367128470413	0.5038660068448934	0.1906423452800842	2.9395044573674802	0.2855758097914315	0.43831479122195327	0.6196319291892985	2.239887396325938	0.3182932972504564	5.240597881752724	8.667615290793227	23.52979280486641	8.142879702425729	-45.410560207971905	0.03531482895260812	-0.44729135228507755	5.667208774424302	0.012160545174193795
541200	-5515.867879461515	-5444.066881190267	-71.80099827124833	-1385.6150225116085	-949.7544854010426	-2152.64564189101	-956.0517313866062	95.58188783501464	471.5591789757567	0.5038660068448934	0.1906423452800842	2.9395044573674802	0.2855758097914315	0.43831479122195327	0.6196319291892985	2.239887396325938	0.3182932972504564	5.240597881752724	8.667615290793227	23.52979280486641	8.142879702425729	-48.58157143901526	0.01601627540733511	-0.7354729625015544	6.504817595700084	0.009315432156739537
